1, 0, 29294, 5823, 5883, 0, -0.00999107, -0.984137, 0.961929, -nan
1, 1, 29294, 5823, 5883, 0, -0.00999107, -0.984211, 0.961942, -nan
1, 2, 29294, 5823, 5883, 0, -0.00999107, -0.984211, 0.961992, -nan
1, 3, 29294, 5823, 5883, 0, -0.00999107, -0.984211, 0.962109, -nan
1, 4, 29294, 5823, 5883, 0, -0.00999107, -0.984211, 0.962109, -nan
1, 5, 29294, 5823, 5883, 0, -0.00999107, -0.984211, 0.96231, -nan
1, 6, 29294, 5823, 5883, 0, -0.0106115, -0.980886, 0.958163, -nan
1, 7, 29294, 5823, 5883, 0, -0.0106115, -0.980886, 0.958204, -nan
1, 8, 29294, 5823, 5883, 0, -0.0106115, -0.980961, 0.958377, -nan
1, 9, 29294, 5823, 5883, 0, -0.0108763, -0.978616, 0.955489, -nan
1, 10, 29294, 5823, 5883, 0, -0.0108763, -0.978616, 0.955489, -nan
1, 11, 29294, 5823, 5883, 0, -0.0108763, -0.978616, 0.955489, -nan
1, 12, 29294, 5823, 5883, 0, -0.0108763, -0.978616, 0.955489, -nan
1, 13, 29294, 5823, 5883, 0, -0.0108763, -0.978616, 0.955489, -nan
1, 14, 29294, 5823, 5883, 0, -0.0108763, -0.978616, 0.955489, -nan
1, 15, 29294, 5823, 5883, 0, -0.0110263, -0.978616, 0.955276, -nan
1, 16, 29294, 5823, 5883, 0, -0.0110263, -0.978616, 0.955276, -nan
1, 17, 29294, 5823, 5883, 0, -0.0110263, -0.978616, 0.955276, -nan
1, 18, 29294, 5823, 5883, 0, -0.0110263, -0.978616, 0.955276, -nan
1, 19, 29294, 5823, 5883, 0, -0.0110263, -0.978616, 0.955276, -nan
1, 20, 29294, 5823, 5883, 0, -0.0110263, -0.978616, 0.955276, -nan
1, 21, 29294, 5823, 5883, 0, -0.0110263, -0.978616, 0.955276, -nan
1, 22, 29294, 5823, 5883, 0, -0.0110263, -0.978616, 0.955276, -nan
1, 23, 29294, 5823, 5883, 0, -0.0110263, -0.978616, 0.955276, -nan
1, 24, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955354, -nan
1, 25, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955354, -nan
1, 26, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955354, -nan
1, 27, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955354, -nan
1, 28, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955354, -nan
1, 29, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955354, -nan
1, 30, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955354, -nan
1, 31, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955373, -nan
1, 32, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955373, -nan
1, 33, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955373, -nan
1, 34, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955373, -nan
1, 35, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955373, -nan
1, 36, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955373, -nan
1, 37, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955373, -nan
1, 38, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955373, -nan
1, 39, 29294, 5823, 5883, 0, -0.0110263, -0.978647, 0.955373, -nan
2, 40, 29294, 5823, 5883, 0, -0.0112446, -0.975666, 0.9522, -nan
2, 41, 29294, 5823, 5883, 0, -0.0112446, -0.975666, 0.9522, -nan
2, 42, 29294, 5823, 5883, 0, -0.0112446, -0.975666, 0.9522, -nan
2, 43, 29294, 5823, 5883, 0, -0.0112446, -0.975666, 0.9522, -nan
2, 44, 29294, 5823, 5883, 0, -0.0112446, -0.975666, 0.9522, -nan
2, 45, 29294, 5823, 5883, 0, -0.0112446, -0.975666, 0.9522, -nan
2, 46, 29294, 5823, 5883, 0, -0.0112446, -0.975666, 0.9522, -nan
2, 47, 29294, 5823, 5883, 0, -0.0112446, -0.975666, 0.9522, -nan
2, 48, 29294, 5823, 5883, 0, -0.0112446, -0.975666, 0.9522, -nan
