1, 0, 29294, 5823, 5883, 0, -0.00465067, -0.975371, 0.962294, -nan
1, 1, 29294, 5823, 5883, 0, -0.00441287, -0.974054, 0.961272, -nan
1, 2, 29294, 5823, 5883, 0, -0.00441287, -0.974054, 0.961272, -nan
1, 3, 29294, 5823, 5883, 0, -0.00441287, -0.974054, 0.961345, -nan
1, 4, 29294, 5823, 5883, 0, -0.00533486, -0.973522, 0.959677, -nan
1, 5, 29294, 5823, 5883, 0, -0.00533486, -0.973522, 0.959677, -nan
1, 6, 29294, 5823, 5883, 0, -0.00533486, -0.973522, 0.959677, -nan
1, 7, 29294, 5823, 5883, 0, -0.00533486, -0.973522, 0.959677, -nan
1, 8, 29294, 5823, 5883, 0, -0.00533486, -0.973522, 0.959677, -nan
1, 9, 29294, 5823, 5883, 0, -0.00486141, -0.971553, 0.958666, -nan
1, 10, 29294, 5823, 5883, 0, -0.00486141, -0.971553, 0.958666, -nan
1, 11, 29294, 5823, 5883, 0, -0.00486141, -0.971553, 0.958666, -nan
1, 12, 29294, 5823, 5883, 0, -0.00486141, -0.971553, 0.958666, -nan
1, 13, 29294, 5823, 5883, 0, -0.00486141, -0.971553, 0.958666, -nan
1, 14, 29294, 5823, 5883, 0, -0.00486141, -0.971553, 0.958666, -nan
1, 15, 29294, 5823, 5883, 0, -0.00486141, -0.971553, 0.958666, -nan
1, 16, 29294, 5823, 5883, 0, -0.00486141, -0.971553, 0.958666, -nan
1, 17, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 18, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 19, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 20, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 21, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 22, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 23, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 24, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 25, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 26, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 27, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 28, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 29, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 30, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 31, 29294, 5823, 5883, 0, -0.00302055, -0.966023, 0.955329, -nan
1, 32, 29294, 5823, 5883, 0, -0.00302055, -0.966076, 0.955673, -nan
1, 33, 29294, 5823, 5883, 0, -0.00302055, -0.966076, 0.955673, -nan
1, 34, 29294, 5823, 5883, 0, -0.00302055, -0.966076, 0.955673, -nan
1, 35, 29294, 5823, 5883, 0, -0.00302055, -0.966076, 0.955673, -nan
1, 36, 29294, 5823, 5883, 0, -0.00302055, -0.966076, 0.955673, -nan
1, 37, 29294, 5823, 5883, 0, -0.00302055, -0.966076, 0.955673, -nan
1, 38, 29294, 5823, 5883, 0, -0.00302055, -0.966076, 0.955673, -nan
1, 39, 29294, 5823, 5883, 0, -0.00302055, -0.966076, 0.955673, -nan
2, 40, 29294, 5823, 5883, 0, -0.00332714, -0.965766, 0.9548, -nan
2, 41, 29294, 5823, 5883, 0, -0.00332714, -0.965766, 0.9548, -nan
2, 42, 29294, 5823, 5883, 0, -0.00332714, -0.965766, 0.9548, -nan
2, 43, 29294, 5823, 5883, 0, -0.00332714, -0.965766, 0.9548, -nan
2, 44, 29294, 5823, 5883, 0, -0.00332714, -0.965766, 0.9548, -nan
2, 45, 29294, 5823, 5883, 0, -0.00332714, -0.965766, 0.9548, -nan
2, 46, 29294, 5823, 5883, 0, -0.00332714, -0.965766, 0.9548, -nan
2, 47, 29294, 5823, 5883, 0, -0.00332714, -0.965766, 0.9548, -nan
2, 48, 29294, 5823, 5883, 0, -0.00332714, -0.965766, 0.9548, -nan
2, 49, 29294, 5823, 5883, 0, -0.00332714, -0.965766, 0.9548, -nan
2, 50, 29294, 5823, 5883, 0, -0.00324893, -0.965631, 0.9548, -nan
2, 51, 29294, 5823, 5883, 0, -0.00324893, -0.965631, 0.9548, -nan
2, 52, 29294, 5823, 5883, 0, -0.00324893, -0.965631, 0.9548, -nan
2, 53, 29294, 5823, 5883, 0, -0.00324893, -0.965631, 0.9548, -nan
2, 54, 29294, 5823, 5883, 0, -0.00324893, -0.965631, 0.9548, -nan
2, 55, 29294, 5823, 5883, 0, -0.00324893, -0.965631, 0.9548, -nan
2, 56, 29294, 5823, 5883, 0, -0.00324893, -0.965631, 0.9548, -nan
2, 57, 29294, 5823, 5883, 0, -0.00324893, -0.965631, 0.9548, -nan
2, 58, 29294, 5823, 5883, 0, -0.00324893, -0.965631, 0.9548, -nan
2, 59, 29294, 5823, 5883, 0, -0.00324893, -0.965631, 0.9548, -nan
2, 60, 29294, 5823, 5883, 0, -0.00324893, -0.965631, 0.9548, -nan
2, 61, 29294, 5823, 5883, 0, -0.00324893, -0.965631, 0.955072, -nan
2, 62, 29294, 5823, 5883, 0, -0.00287762, -0.965273, 0.954964, -nan
2, 63, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 64, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 65, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 66, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 67, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 68, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 69, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 70, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 71, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 72, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 73, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 74, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 75, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 76, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 77, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 78, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
2, 79, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 80, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 81, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 82, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 83, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 84, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 85, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 86, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 87, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 88, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 89, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 90, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 91, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 92, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 93, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 94, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 95, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 96, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 97, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 98, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 99, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 100, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 101, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 102, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 103, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 104, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 105, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 106, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 107, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
3, 108, 29294, 5823, 5883, 0, -0.00463095, -0.963457, 0.950753, -nan
